
	E4_03_M Kolonresektionen bei kolorektalem Karzinom mit komplizierender Diagnose, Mortalität // Résections du côlon pour cancer colorectal avec diagnostic compliquant, mortalité // Resezioni del colon per carcinoma colorettale con diagnosi complicante, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2017	13	2	1	17	0.05882353	
	2017	14	1	2	29	0.06896552	
	2017	14	2	0	14	0	
	2017	15	1	3	41	0.07317073	
	2017	15	2	2	26	0.07692308	
	2017	16	1	7	39	0.1794872	
	2017	16	2	2	30	0.06666667	
	2017	17	1	4	32	0.125	
	2017	17	2	1	30	0.03333333	
	2017	18	1	5	30	0.1666667	
	2017	18	2	1	28	0.03571429	
	2017	19	1	3	13	0.2307692	
	2017	19	2	1	11	0.09090909	
	2017	20	1	1	2	0.5	
	2017	20	2	1	3	0.3333333	
	2018	6	1	0	2	0	
	2018	6	2	0	2	0	
	2018	7	1	0	2	0	
	2018	7	2	0	1	0	
	2018	8	1	0	1	0	
	2018	8	2	0	1	0	
	2018	9	1	0	2	0	
	2018	9	2	0	4	0	
	2018	10	1	0	5	0	
	2018	10	2	0	6	0	
	2018	11	1	1	10	0.1	
	2018	11	2	1	8	0.125	
	2018	12	1	0	18	0	
	2018	12	2	0	17	0	
	2018	13	1	2	20	0.1	
	2018	13	2	1	23	0.04347826	
	2018	14	1	0	35	0	
	2018	14	2	1	22	0.04545455	
	2018	15	1	2	35	0.05714286	
	2018	15	2	2	28	0.07142857	
	2018	16	1	4	42	0.0952381	
	2018	16	2	2	30	0.06666667	
	2018	17	1	6	37	0.1621622	
	2018	17	2	2	23	0.08695652	
	2018	18	1	5	28	0.1785714	
	2018	18	2	6	32	0.1875	
	2018	19	1	0	4	0	
	2018	19	2	1	14	0.07142857	
	2018	20	1	0	1	0	
	2018	20	2	0	3	0	
	2019	4	2	0	1	0	
	2019	6	1	0	2	0	
	2019	7	1	0	4	0	
	2019	7	2	0	4	0	
