
	H1_08_M Nephrektomie bei bösartigen Neubildungen der Niere, Mortalität // Néphrectomie en cas de tumeurs malignes du rein, mortalité // Nefrectomia per tumori maligni del rene, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2018	10	1	0	20	0	
	2018	10	2	0	8	0	
	2018	11	1	1	22	0.04545455	
	2018	11	2	0	14	0	
	2018	12	1	0	41	0	
	2018	12	2	0	15	0	
	2018	13	1	0	54	0	
	2018	13	2	0	25	0	
	2018	14	1	2	66	0.03030303	
	2018	14	2	0	41	0	
	2018	15	1	1	91	0.01098901	
	2018	15	2	0	39	0	
	2018	16	1	3	72	0.04166667	
	2018	16	2	0	23	0	
	2018	17	1	0	38	0	
	2018	17	2	0	28	0	
	2018	18	1	0	11	0	
	2018	18	2	0	6	0	
	2018	19	1	0	2	0	
	2018	19	2	0	2	0	
	2019	1	1	0	2	0	
	2019	1	2	0	3	0	
	2019	2	1	0	2	0	
	2019	2	2	0	2	0	
	2019	3	1	0	2	0	
	2019	4	2	0	1	0	
	2019	7	1	0	1	0	
	2019	8	1	0	4	0	
	2019	8	2	0	1	0	
	2019	9	1	0	11	0	
	2019	9	2	0	7	0	
	2019	10	1	0	17	0	
	2019	10	2	0	8	0	
	2019	11	1	0	23	0	
	2019	11	2	0	7	0	
	2019	12	1	0	52	0	
	2019	12	2	0	13	0	
	2019	13	1	0	67	0	
	2019	13	2	0	23	0	
	2019	14	1	0	58	0	
	2019	14	2	0	16	0	
	2019	15	1	0	96	0	
	2019	15	2	0	34	0	
	2019	16	1	1	62	0.01612903	
	2019	16	2	1	26	0.03846154	
	2019	17	1	1	42	0.02380952	
	2019	17	2	0	27	0	
	2019	18	1	0	17	0	
	2019	18	2	0	8	0	
	2019	19	1	0	3	0	
	2019	19	2	0	1	0	
