
	F5_07_M PTA iliacal/an Becken­/Beinarterien bei anderen Diagnosen oder OP an Aorta, Mortalität // ATP des artères iliaques/du bassin/des jambes en cas d'autre diagnostic ou d'une OP de l'aorte, mortalité // PTA di arterie iliache/del bacino/delle gambe in caso di altre diagnosi o di OP aortica, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2017	14	1	7	365	0.01917808	
	2017	14	2	7	169	0.04142012	
	2017	15	1	17	452	0.03761062	
	2017	15	2	8	237	0.03375527	
	2017	16	1	15	421	0.03562945	
	2017	16	2	16	284	0.05633803	
	2017	17	1	19	358	0.05307263	
	2017	17	2	17	253	0.06719368	
	2017	18	1	15	177	0.08474576	
	2017	18	2	6	213	0.02816901	
	2017	19	1	4	57	0.07017544	
	2017	19	2	8	95	0.08421053	
	2017	20	1	1	11	0.09090909	
	2017	20	2	0	13	0	
	2018	1	1	4	55	0.07272727	
	2018	1	2	4	44	0.09090909	
	2018	2	1	0	17	0	
	2018	2	2	0	6	0	
	2018	3	1	0	10	0	
	2018	3	2	0	5	0	
	2018	4	1	0	8	0	
	2018	4	2	0	9	0	
	2018	5	1	0	11	0	
	2018	5	2	0	9	0	
	2018	6	1	0	15	0	
	2018	6	2	0	15	0	
	2018	7	1	0	19	0	
	2018	7	2	1	17	0.05882353	
	2018	8	1	1	33	0.03030303	
	2018	8	2	1	19	0.05263158	
	2018	9	1	2	48	0.04166667	
	2018	9	2	1	26	0.03846154	
	2018	10	1	1	72	0.01388889	
	2018	10	2	1	43	0.02325581	
	2018	11	1	4	165	0.02424242	
	2018	11	2	3	46	0.06521739	
	2018	12	1	4	217	0.01843318	
	2018	12	2	2	82	0.02439024	
	2018	13	1	10	325	0.03076923	
	2018	13	2	5	102	0.04901961	
	2018	14	1	6	422	0.01421801	
	2018	14	2	6	169	0.03550296	
	2018	15	1	14	467	0.02997859	
	2018	15	2	7	255	0.02745098	
	2018	16	1	25	430	0.05813953	
	2018	16	2	9	244	0.03688525	
	2018	17	1	26	372	0.06989247	
	2018	17	2	11	317	0.03470032	
	2018	18	1	15	174	0.0862069	
	2018	18	2	9	233	0.03862661	
	2018	19	1	5	54	0.09259259	
	2018	19	2	7	91	0.07692308	
	2018	20	1	2	14	0.1428571	
	2018	20	2	3	22	0.1363636	
	2019	1	1	1	55	0.01818182	
	2019	1	2	6	63	0.0952381	
	2019	2	1	0	17	0	
	2019	2	2	0	12	0	
	2019	3	1	0	14	0	
	2019	3	2	0	7	0	
	2019	4	1	0	9	0	
	2019	4	2	0	9	0	
	2019	5	1	0	14	0	
	2019	5	2	1	9	0.1111111	
	2019	6	1	0	14	0	
	2019	6	2	1	22	0.04545455	
	2019	7	1	0	14	0	
	2019	7	2	1	19	0.05263158	
	2019	8	1	0	26	0	
	2019	8	2	0	10	0	
	2019	9	1	2	37	0.05405405	
	2019	9	2	1	46	0.02173913	
	2019	10	1	0	68	0	
	2019	10	2	1	38	0.02631579	
	2019	11	1	3	140	0.02142857	
	2019	11	2	2	63	0.03174603	
	2019	12	1	1	233	0.004291845	
	2019	12	2	4	75	0.05333333	
	2019	13	1	10	378	0.02645503	
	2019	13	2	4	152	0.02631579	
	2019	14	1	13	447	0.02908277	
	2019	14	2	6	187	0.03208556	
	2019	15	1	18	576	0.03125	
	2019	15	2	10	288	0.03472222	
	2019	16	1	22	466	0.0472103	
	2019	16	2	12	312	0.03846154	
	2019	17	1	20	403	0.04962779	
	2019	17	2	12	324	0.03703704	
	2019	18	1	15	224	0.06696429	
	2019	18	2	9	266	0.03383459	
	2019	19	1	7	71	0.09859155	
	2019	19	2	11	118	0.09322034	
	2019	20	1	0	11	0	
	2019	20	2	2	27	0.07407407	
