
	A3_04_M Diagnostische Katheter der Koronargefässe ohne HD Herzinfarkt ohne OP am Herzen (Alter >19), Mortalität // Cathétérisme diagnostique des vaisseaux coronaires sans DP infarctus du myocarde sans OP du cœur (âge >19), mortalité // Catetere diagnostico dei vasi coronarici senza DP infarto miocardico senza OP al cuore (età >19), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2017	19	1	2	68	0.02941176	
	2017	19	2	1	53	0.01886792	
	2017	20	1	1	5	0.2	
	2017	20	2	0	3	0	
	2018	5	1	0	23	0	
	2018	5	2	0	2	0	
	2018	6	1	0	24	0	
	2018	6	2	0	12	0	
	2018	7	1	0	44	0	
	2018	7	2	1	11	0.09090909	
	2018	8	1	4	78	0.05128205	
	2018	8	2	1	25	0.04	
	2018	9	1	3	140	0.02142857	
	2018	9	2	1	59	0.01694915	
	2018	10	1	6	271	0.02214022	
	2018	10	2	3	111	0.02702703	
	2018	11	1	1	484	0.002066116	
	2018	11	2	3	202	0.01485149	
	2018	12	1	8	603	0.013267	
	2018	12	2	4	320	0.0125	
	2018	13	1	12	848	0.01415094	
	2018	13	2	3	406	0.007389163	
	2018	14	1	14	943	0.01484624	
	2018	14	2	2	563	0.003552398	
	2018	15	1	20	1213	0.01648805	
	2018	15	2	15	831	0.01805054	
	2018	16	1	26	1132	0.0229682	
	2018	16	2	8	851	0.009400705	
	2018	17	1	15	803	0.01867995	
	2018	17	2	15	682	0.02199413	
	2018	18	1	10	340	0.02941176	
	2018	18	2	6	335	0.01791045	
	2018	19	1	2	75	0.02666667	
	2018	19	2	3	76	0.03947368	
	2018	20	1	0	11	0	
	2018	20	2	0	8	0	
	2019	5	1	0	9	0	
	2019	5	2	0	1	0	
	2019	6	1	0	21	0	
	2019	6	2	0	4	0	
	2019	7	1	0	48	0	
	2019	7	2	0	13	0	
	2019	8	1	4	76	0.05263158	
	2019	8	2	1	17	0.05882353	
	2019	9	1	2	127	0.01574803	
	2019	9	2	1	45	0.02222222	
	2019	10	1	5	247	0.02024291	
	2019	10	2	1	84	0.01190476	
	2019	11	1	5	450	0.01111111	
	2019	11	2	2	199	0.01005025	
	2019	12	1	7	711	0.009845288	
	2019	12	2	4	290	0.0137931	
	2019	13	1	14	836	0.01674641	
	2019	13	2	6	426	0.01408451	
	2019	14	1	7	910	0.007692308	
