
	E5_06_M Partielle und totale Magenresektionen bei anderer Diagnose, Mortalität // Gastrectomies partielles ou totales pour autre diagnostic, mortalité // Resezione gastrica parziale o totale per altra diagnosi, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2018	12	2	0	343	0	
	2018	13	1	1	116	0.00862069	
	2018	13	2	1	202	0.004950495	
	2018	14	1	2	63	0.03174603	
	2018	14	2	1	119	0.008403361	
	2018	15	1	4	37	0.1081081	
	2018	15	2	2	55	0.03636364	
	2018	16	1	2	13	0.1538462	
	2018	16	2	3	19	0.1578947	
	2018	17	1	5	11	0.4545455	
	2018	17	2	1	8	0.125	
	2018	18	1	1	5	0.2	
	2018	18	2	2	5	0.4	
	2018	19	2	2	2	1	
	2019	3	2	0	1	0	
	2019	4	1	1	16	0.0625	
	2019	4	2	0	55	0	
	2019	5	1	0	45	0	
	2019	5	2	0	244	0	
	2019	6	1	0	104	0	
	2019	6	2	0	441	0	
	2019	7	1	0	131	0	
	2019	7	2	1	460	0.002173913	
	2019	8	1	2	140	0.01428571	
	2019	8	2	0	501	0	
	2019	9	1	1	148	0.006756757	
	2019	9	2	0	527	0	
	2019	10	1	1	156	0.006410256	
	2019	10	2	0	491	0	
	2019	11	1	0	194	0	
	2019	11	2	0	503	0	
	2019	12	1	4	167	0.0239521	
	2019	12	2	1	351	0.002849003	
	2019	13	1	0	117	0	
	2019	13	2	1	166	0.006024096	
	2019	14	1	1	65	0.01538462	
	2019	14	2	2	96	0.02083333	
	2019	15	1	4	42	0.0952381	
	2019	15	2	3	43	0.06976744	
	2019	16	1	3	22	0.1363636	
	2019	16	2	1	17	0.05882353	
	2019	17	1	0	9	0	
	2019	17	2	1	16	0.0625	
	2019	18	1	1	6	0.1666667	
	2019	18	2	0	6	0	
	2019	19	1	2	3	0.6666667	
	2019	19	2	2	3	0.6666667	
	2019	20	1	0	1	0	
