
	I2_13_M Vertebroplastik/Kyphoplastik (ohne Tumor, komplexe Rekonstitutionen, Versteifung, Wirbelkörperersatz, Eingriffe an Bandscheiben), Mortalität // Vertébroplastie/kyphoplastie (sans tumeur, réparations complexes, fusion vertébrale, remplacement de corps vertébral, interventions aux disques intervertébraux), mortalité // Vertebroplastica/cifoplastica (senza tumore, ricostruzioni complesse, fusione spinale, sostituzione di vertebre o interventi ai dischi intervertebrali), mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2019	4	1	0	2	0	
	2019	4	2	0	1	0	
	2019	5	1	0	3	0	
	2019	5	2	0	4	0	
	2019	6	1	0	3	0	
	2019	6	2	0	3	0	
	2019	7	1	0	5	0	
	2019	7	2	0	1	0	
	2019	8	1	0	8	0	
	2019	8	2	0	6	0	
	2019	9	1	0	15	0	
	2019	9	2	0	3	0	
	2019	10	1	0	17	0	
	2019	10	2	0	7	0	
	2019	11	1	0	30	0	
	2019	11	2	0	28	0	
	2019	12	1	0	36	0	
	2019	12	2	0	77	0	
	2019	13	1	0	38	0	
	2019	13	2	0	91	0	
	2019	14	1	0	55	0	
	2019	14	2	0	130	0	
	2019	15	1	0	78	0	
	2019	15	2	1	232	0.004310345	
	2019	16	1	1	116	0.00862069	
	2019	16	2	0	336	0	
	2019	17	1	0	108	0	
	2019	17	2	0	380	0	
	2019	18	1	1	81	0.01234568	
	2019	18	2	2	259	0.007722008	
	2019	19	1	0	21	0	
	2019	19	2	1	66	0.01515152	
	2019	20	1	0	2	0	
	2019	20	2	0	9	0	
