
	B2_01_M TIA, Mortalität // AIT, mortalité // TIA, mortalità
	BAG/OFSP/UFSP - CH-IQI Version V5-2 - Daten 2019 - 21. April 2021

	Jahr	AltEGrp	Sex	DeathCH	CasesCH	pCH	
	2016	10	2	0	51	0	
	2016	11	1	0	140	0	
	2016	11	2	0	97	0	
	2016	12	1	0	182	0	
	2016	12	2	0	142	0	
	2016	13	1	0	219	0	
	2016	13	2	0	187	0	
	2016	14	1	1	282	0.003546099	
	2016	14	2	0	236	0	
	2016	15	1	0	334	0	
	2016	15	2	0	316	0	
	2016	16	1	1	335	0.002985075	
	2016	16	2	0	361	0	
	2016	17	1	1	275	0.003636364	
	2016	17	2	0	416	0	
	2016	18	1	0	211	0	
	2016	18	2	0	378	0	
	2016	19	1	0	91	0	
	2016	19	2	0	146	0	
	2016	20	1	0	8	0	
	2016	20	2	0	26	0	
	2017	1	2	0	1	0	
	2017	3	1	0	1	0	
	2017	3	2	0	1	0	
	2017	4	2	0	2	0	
	2017	5	1	0	4	0	
	2017	5	2	0	2	0	
	2017	6	1	0	6	0	
	2017	6	2	0	7	0	
	2017	7	1	0	22	0	
	2017	7	2	0	12	0	
	2017	8	1	0	24	0	
	2017	8	2	0	8	0	
	2017	9	1	0	47	0	
	2017	9	2	0	24	0	
	2017	10	1	0	90	0	
	2017	10	2	0	46	0	
	2017	11	1	0	139	0	
	2017	11	2	0	76	0	
	2017	12	1	0	158	0	
	2017	12	2	0	114	0	
	2017	13	1	0	232	0	
	2017	13	2	0	157	0	
	2017	14	1	0	260	0	
	2017	14	2	0	244	0	
	2017	15	1	0	328	0	
	2017	15	2	0	304	0	
	2017	16	1	1	307	0.003257329	
	2017	16	2	0	342	0	
	2017	17	1	2	304	0.006578947	
	2017	17	2	0	375	0	
	2017	18	1	0	192	0	
	2017	18	2	0	319	0	
	2017	19	1	2	92	0.02173913	
	2017	19	2	2	147	0.01360544	
	2017	20	1	0	10	0	
	2017	20	2	0	30	0	
	2018	1	2	0	1	0	
	2018	2	1	0	1	0	
	2018	2	2	0	1	0	
	2018	4	1	0	2	0	
	2018	4	2	0	1	0	
	2018	5	2	0	3	0	
	2018	6	1	0	6	0	
	2018	6	2	0	5	0	
	2018	7	1	0	13	0	
	2018	7	2	0	13	0	
	2018	8	1	0	13	0	
	2018	8	2	0	18	0	
